voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index
3.224017445984581,0.3815469150642992,2.1808531235872497,3.849482783980402,-1.1710330967045814,0.9906765187929834,-2.0141419446019238,0.001657303109799735,12.463481398239779,3.633030982368913,6.150630538748289,19.2224107892251,0.7399351039859233,2660.313,B0054,0
3.250620648698839,0.3386591963925303,2.1857283549042807,4.1501696736386835,-1.6489958041029575,0.7729412168039773,-2.0146172696903197,0.0013584955382444815,13.22908734445715,3.075625460619675,5.108163550070373,19.13350840101625,1.1665440238116096,2826.0,B0054,4
3.3125509639490387,0.34858738277033435,2.191704472328808,4.18097797086454,-1.5571513787964162,0.8407035308367392,-2.0143625410829222,0.00023873656479977246,12.767949622305693,2.8776041653916584,6.216746939670361,19.246439328077983,1.1052521456138635,2818.578,B0054,6
3.014547209987882,0.46948230029577886,2.194436684364802,4.183817862511293,-1.997470366256859,0.1681126525132696,-2.0147009133139475,-0.0009827143677666654,14.48548355867213,4.893114675470845,5.191019676552512,25.274344894624623,1.0960302257185877,2713.812,B0054,8
3.362083204238267,0.3305518681697366,2.1744802077788186,4.179551945393369,-1.4975619564128648,0.876888573842336,-2.0151107748835604,0.000746405422960514,12.210694836100142,2.6133006353454324,6.0970206115609225,17.912726519981458,1.0754450685609742,2786.578,B0054,10
3.01935322902276,0.4847331663805104,2.1991956579298835,4.186221002348923,-1.9970237894724439,0.17046928252351917,-2.0153415190841444,-0.0016264277226859995,14.382852820878863,4.976387670080271,5.390283064555845,25.399130245059563,1.0655493528023796,2667.89,B0054,12
3.294907679053512,0.35095634652775587,2.195382286735059,4.162967318861197,-1.6640786232847224,0.7599142768398927,-2.0145865502939007,0.0020975301953515407,12.646539321462496,3.3401957273286684,4.660863557714339,19.958495728003356,1.0568368579972396,2530.172,B0054,16
3.099558518903638,0.4440840946235038,2.186961493066742,4.186119302404479,-1.9715817292939632,0.28071126657732315,-2.0144164466227608,0.0009125387621697327,13.501798463127008,4.396026752954323,5.262700511098681,22.3455512044548,1.0449064445364842,2446.062,B0054,18
3.344320754921095,0.35598978364984957,2.1792899341144296,4.183685207894235,-1.5296202376253885,0.8581608198475545,-2.014507087829109,0.00039492348656279156,12.310686417130766,2.8990591827042134,5.527548494059786,18.346440665576743,1.0458363976936966,2713.25,B0054,20
3.3393968492515325,0.37236613088582243,2.1960491387884744,4.186682919177322,-1.5281296055710467,0.8590258160046891,-2.015019913901801,0.0016014352924118309,12.449589157423155,3.282031827377799,6.059669560082017,19.776786565302107,1.018187920878015,2676.578,B0054,22
3.1066787302612444,0.4486783147290371,2.1942476804372792,4.187137846103755,-1.9701082949463853,0.2858247014795942,-2.014966759457277,-0.0016221042848951182,13.39260571620204,4.326673589591767,5.452031534117803,22.520284175103843,1.0226409233672233,2394.734,B0054,24
3.3713317734388912,0.3338724769382628,2.1907481286563577,4.170757473231068,-1.5000378935218985,0.8753287821054756,-2.014728010762573,0.0006027268621741907,12.045245019281868,2.6405766446047463,5.969757341249526,17.54568061289479,1.03890961861509,2673.0,B0054,28
3.1171442968796907,0.4599686022254519,2.185877354823723,4.18733783943504,-1.8653555811837863,0.5220141978302597,-2.0143689610455375,-0.0002219994334112035,14.027143186292392,4.870547835748247,5.015066312968263,22.730114882559054,1.0173250354350074,2619.578,B0054,30
3.3723181530355464,0.3355452594878319,2.18549830376202,4.183271363053432,-1.5115018139952767,0.8690718502772081,-2.014355748891674,0.001816929184552581,11.98698791631262,2.639076441558451,6.037899412491442,17.24230903543893,1.033183911994548,2640.016,B0054,32
3.3752367769573675,0.3452092682304832,2.169486415611112,4.1871763489072675,-1.497824274090196,0.8768093667317244,-2.0146806054764226,0.002773703601396977,11.961246010798938,2.694439849772501,6.267140578035413,17.67282228813571,1.0095232119739597,2621.187,B0054,34
3.0680241783485127,0.4831202869627064,2.1991609285274296,4.187497017349983,-1.9179494962272428,0.42401066413497696,-2.0150473398447923,-1.7629063355837714e-05,14.303923037098802,5.439757230736072,6.396319300611759,24.83365687277193,0.9862483259626477,2616.453,B0054,36
3.080029423131606,0.4642371793654741,2.16946894247905,4.167864162415893,-1.9314917930639428,0.3930623513852889,-2.014525320811098,-0.0005324313139626278,14.014570142346548,5.159532126935495,4.558886140748058,23.814869897999767,1.0080048320000436,2565.109,B0054,40
3.0995001166042586,0.46583957419245015,2.189366386338004,4.182759232638332,-1.92048742497431,0.4184753694374373,-2.0146338064826703,-0.0006604754560847501,13.82742179742786,4.943148780815533,5.113078726408071,23.286158021770156,1.0153387761254196,2532.531,B0054,42
3.135117188240346,0.4662350174333838,2.1938108499397133,4.183401065560466,-1.849612166299431,0.5472514394967809,-2.0145545734774464,0.0013945089029192212,13.793181239419976,4.697349852361344,5.459348970463833,22.857688282463826,1.0106786853355956,2556.593,B0054,44
3.361825569933971,0.3436137684863983,2.195354018162212,4.174098618023754,-1.525824007413269,0.860474900024956,-2.015071938818325,0.0007660352901161889,12.006556818172502,2.7281748729948103,6.016757746012392,17.0744400013979,1.010409656585336,2577.891,B0054,46
3.069748420550782,0.4799992711735956,2.1757051329882087,4.187244537540539,-1.9223708469458909,0.41453314962853155,-2.015121108029787,-0.0006062256347945364,14.223331420666247,5.495816846054426,6.042658985360008,25.034160636506623,0.9801433323963482,2572.36,B0054,48
3.0996476610968013,0.4521735090161669,2.1816843710356264,4.149611746563943,-1.9101165488009806,0.4397270126931448,-2.013901151718406,0.001140880412561725,13.816713741617784,4.696040253577503,5.709210511913059,23.829313770803374,1.1016641723624385,2697.75,B0054,52
3.3276361450033405,0.35948054205009217,2.1869057073992466,4.167185143906847,-1.6020144332363573,0.8095613802014833,-2.0160965699328157,0.0009108413298960059,12.297445133045807,2.963012301345992,5.941327162782235,18.148295901779747,1.0826512239001271,2683.406,B0054,56
3.090887653178106,0.4815909637859592,2.1798631989492883,4.1862395960608145,-1.9236868575194104,0.41153597215148424,-2.01701234819005,-0.00022496464382392673,13.917709213674303,4.9194830738119055,5.668984753416842,24.240504107723478,1.0575008387868343,2646.156,B0054,58
3.1255606087732573,0.4657110417283071,2.1957368370641035,4.183562459488766,-1.8803961080701523,0.4965538703959045,-2.01436163651519,0.0001856418346329867,13.738247646589583,4.7284837622334095,5.469812211001457,22.93935470684112,1.0385517331615322,2593.531,B0054,60
3.0910099520509644,0.4727173191119414,2.197272162359153,4.183469543197807,-1.905113543140002,0.45046912738449346,-2.0144384240735826,-0.0007398599616689479,14.02103674221244,5.458086273059849,4.207201525065222,24.77112444800467,1.0073294901291132,2604.125,B0054,62
3.371121145966289,0.3418740107749257,2.186991625035034,4.182803471091083,-1.5218810456368534,0.8628924610399091,-2.014431202432039,0.0003704464091711674,11.909908874752377,2.665977862233,6.28640211010205,17.39258920543283,1.0160400308540347,2588.594,B0054,64
3.3382772643772527,0.36536981720356954,2.1839945875783817,4.177543051799468,-1.5596078514903517,0.8390734999254026,-2.013986354296884,0.0015834763482331915,12.313622257322168,2.9515433339086465,6.134279357915084,18.305747733025576,1.0158319636440951,2579.203,B0054,68
3.275227014636782,0.41250675314092117,2.1974155139704856,4.18745666665725,-1.6471246950174097,0.7744557953079095,-2.014668185258512,0.0004232581665302052,12.835536006037291,3.4952332326415325,5.986542220048711,19.849601783840107,1.0015383803216271,2555.453,B0054,70
3.08264025202744,0.4659479263712653,2.1944796571193828,4.187380122640154,-1.9257089452541614,0.406527456090443,-2.0148626167695514,0.00034826580565833215,14.025334270032486,5.17251943509124,5.1610554839040566,23.697887384213885,0.9812488615918239,2525.609,B0054,72
3.3354691487943056,0.36862552330887216,2.19582689132158,4.183314724424282,-1.5632544144584157,0.8367176886118618,-2.0148532560429055,0.002364863753619552,12.206393799822907,3.03727063603368,6.207886752135766,17.639370990163055,0.9987416030110134,2536.172,B0054,74
3.06956232360524,0.481929550033192,2.180729125655269,4.187279483525102,-1.9167231691178084,0.42638135006373545,-2.0149047097695103,0.0005164594761546608,14.157912343382947,5.556497702168125,5.270843180696913,24.855759413239454,0.9584014230949642,2536.204,B0054,76
3.1084291827280213,0.4629538934214686,2.198606902338691,4.168586129733135,-1.8791583665297855,0.4981996466458128,-2.0144352591101575,0.0007119884144027251,13.877029644763786,4.858738852821246,5.722103182419851,22.633573596217214,0.9800846133894623,2488.86,B0054,80
3.3581509225423294,0.36250812218539735,2.178492152794792,4.183747098480424,-1.5204721015245712,0.8635903174675006,-2.014355978821028,-0.00036545100214209524,12.000734280236426,2.9808082832257363,6.476137773602135,18.24210090664387,0.9720372198962766,2518.547,B0054,82
3.1056894645085027,0.47303999609321185,2.1931605321338634,4.187523274109238,-1.8782588716032265,0.5001069908874506,-2.0147034101308976,-0.001213446025668264,13.961422230756659,4.8644774454572195,5.800936573345654,23.459587106388874,0.9693202807518411,2485.766,B0054,84
3.076065545012625,0.48707266224388035,2.1971158447610275,4.184269535257578,-1.8963921640135797,0.4671066628275037,-2.0139210824745613,0.00025148770751944933,14.14108020855593,5.571168046818542,5.20293193928935,24.87318926454243,0.9479786388506265,2506.718,B0054,86
3.121042954980713,0.4724685014041262,2.192446180613871,4.183868392040906,-1.8576897659318123,0.5343800532956422,-2.014478855847645,-0.00040409008968580567,13.857077682108361,4.743810440127282,5.761431625069411,22.57895105031832,0.9638519569071228,2459.297,B0054,88
3.330025768269621,0.37409389371900514,2.1750045839249057,4.169539487587025,-1.5518869076190895,0.8439202315204394,-2.0139737933023243,0.0011348713724745041,12.299989669041157,3.0181655523825075,6.232059973571748,18.155876160419844,0.9682336695484697,2488.734,B0054,92
3.067009596769174,0.4799350043744763,2.1906356157422464,4.18749739820457,-1.9124622855946998,0.4352780785948879,-2.0144314834515082,-0.0001950074727625963,14.212120623239777,5.565387412166769,4.305592971843159,24.745737558953422,0.9407020864603765,2491.375,B0054,94
3.224323331222822,0.4427289044730542,2.1969226044699126,4.183674115350642,-1.7011264817066785,0.7264478959343267,-2.0183776817827956,0.0009356891792545672,13.232401754114171,3.941572056302791,6.057179250867235,20.864500972462256,0.9618442077038963,2467.328,B0054,96
3.348287536831091,0.3775713800692734,2.188259141429684,4.185924206625423,-1.5163049342863169,0.8661280908921731,-2.0139931249992817,0.0019142818319308526,12.098481296366476,3.1106080718070763,6.468117226524763,18.59367691804772,0.9332340144199703,2466.125,B0054,98
3.0573024563037245,0.47561109127899337,2.1682818867328626,4.187821519147336,-1.9284095076756849,0.39991239609813206,-2.014238765879417,-0.00043856980764374125,14.31610663580659,5.428737662096574,5.303774553024726,24.597212846034733,0.9313454737145217,2459.3129999999946,B0054,100
3.076951013118892,0.4596033211251679,2.187733999755357,4.145501189988608,-1.8954338677218168,0.4681791844133181,-2.014308805131467,0.0012042722615816558,14.083550544682673,5.046650524372285,6.241830602241886,24.13178710047615,0.9976429099116705,2559.125,B0054,104
3.085795975435223,0.45585392917113776,2.158914847324055,4.168037433999008,-1.9122439737900219,0.43523263772644,-2.0138438441231696,-0.0005107111364260782,14.07160712441505,5.124965838822448,5.210845802643093,23.612194914633058,0.9833315262972037,2534.156,B0054,108
3.3302769619097354,0.37423915865451124,2.1913469960772693,4.182894970276525,-1.5658732171156964,0.8349326563214217,-2.0139333922350606,0.0019869431863795443,12.23792511997238,3.0628697900669932,6.279878251621095,18.35582339692624,0.9904370062777442,2521.985,B0054,110
