voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index
3.3507147228969534,0.3835508485154758,1.990881848788414,4.203467627142882,-0.6795680439600006,0.47042785815166455,-1.009116495266992,0.004158440620084177,9.485217152757082,2.5227421359719293,5.3066238207695475,15.71039018923076,1.0819793880779518,6436.141,B0045,0
3.343710562419324,0.39538425271967914,1.9875972636980002,4.16699885717682,-0.6847946624076122,0.4683194671635726,-1.0087426406516653,0.0026935510429979383,9.412485833762908,2.584883711460939,5.090166082202173,16.327881769438125,0.927952404748273,5650.265,B0045,4
3.357113032625278,0.3996993218277446,1.9885380767186824,4.187894400053388,-0.6646163130202214,0.4757471997396378,-1.0090556479293218,0.004060923649824136,9.14441346005273,2.6254724507521754,4.970043389354473,16.190453016227536,0.885193608411576,5590.907,B0045,6
3.358646172572514,0.4037204554586566,1.969241613952096,4.188401226248918,-0.6509315601298676,0.4801958666646293,-1.007865061542852,0.0020631851299733996,9.07418033049993,2.7297916273475806,4.771062049870164,16.44564599364816,0.8581010699478283,5543.61,B0045,8
3.3660643885240518,0.40023479460797123,1.9830542841988097,4.188303916193977,-0.6402275004489041,0.4834017608945933,-1.0092390728045402,0.0026205512748727006,9.063698357219925,2.740023718022706,4.722518276680366,16.652821920677077,0.8409352213456689,5499.046,B0045,10
3.367910347978234,0.4026658132120647,1.980464521626357,4.18828020412361,-0.6317025380405666,0.4856686347058002,-1.0082097757590034,0.001774456226012779,9.076577071060372,2.765272820655414,4.705135640863367,16.626045153527933,0.8245471942901911,5461.219,B0045,12
3.357745333360116,0.40437548661670575,1.9822192378370667,4.115223647482973,-0.6176226155232352,0.4891897369881986,-1.0081874076413238,0.002860530522004708,9.265023738219778,2.728837258467843,4.611342855994695,16.231693733501764,0.7935960418803983,5451.281,B0045,16
3.3696607473704705,0.40001556805694966,1.9987122390470566,4.166319111887713,-0.627554191403777,0.4867951066867667,-1.0098943079946225,0.0016835948034780235,9.339350112299787,2.6900360640640493,5.27537188956209,16.185673883928935,0.8183676087159205,5468.062,B0045,20
3.3747312015520436,0.4087667892837247,1.97927314966301,4.188858082816243,-0.6227956362441028,0.4879953621746443,-1.0088447706775023,0.003824984984423394,9.308634523153344,2.7403740885393484,5.0939473120792655,16.52621032903044,0.7977644276409412,5411.297,B0045,22
3.381799182114607,0.39834424614079716,1.9640518711887227,4.189052979187811,-0.6164358149352739,0.48947509621307744,-1.008540571989902,0.002483246031361786,9.25414520667292,2.5717221526383387,5.578573344132378,15.196414604557985,0.7993777411831636,5369.703,B0045,24
3.385176591409285,0.4018441407241525,1.9965583229383295,4.189280705297697,-0.6124951744838439,0.49042715472167997,-1.0084157672653467,0.0032898503551375496,9.291749311540086,2.7268831366103976,5.093156336915293,16.354435553014117,0.7783107440628891,5327.406,B0045,26
3.3813096388474886,0.4006633805500128,1.9676140964966766,4.189527524041756,-0.6120748119063896,0.4904706001912369,-1.0088566807748427,0.0031238080493800314,9.310447961834724,2.6193108778997343,5.506749718586084,15.57016420519042,0.7803738231239117,5299.266,B0045,28
3.3490369985986668,0.4081915634168042,1.9877016401767398,4.097057578524458,-0.6158982943710156,0.48960326110186625,-1.0080424431902402,0.0025883930218550243,9.29775486780575,2.8047754911496083,5.210420792891231,16.481904111846188,0.7713058245640294,5367.172,B0045,32
3.3694542187312684,0.41241773704821716,1.99572402940065,4.166427487441078,-0.625377064856349,0.48716434806386366,-1.0087189699625896,0.0021632241350814383,9.245632947295453,2.807860084736952,4.749612734019676,16.686364651804713,0.795279016979026,5406.812,B0045,36
3.3771129586319466,0.41210253018594595,1.9723902186883997,4.189116912804917,-0.6180221346577055,0.488987024062316,-1.010914036070883,0.002216827868786958,9.21860683892004,2.763978003175536,5.015412655584477,16.527315358470222,0.7824128169919247,5353.094,B0045,38
3.382104218416538,0.41002837132421227,1.9760075772645442,4.189394418073402,-0.6121745879630046,0.4903346232502337,-1.008249683063318,0.0007779012462240868,9.194130154197088,2.7388424066505217,4.7446632057171785,16.325076195754107,0.7649414992231182,5280.031,B0045,40
3.3859954600090036,0.4091191055981716,1.9786838559411906,4.189251613691141,-0.6064321892488668,0.49165889192459655,-1.0084247134366529,0.0025472189567085405,9.188267060937262,2.721197203135184,5.004981026646194,16.18780234880546,0.7544899426779375,5248.593,B0045,42
3.3830345538672018,0.40845658905679433,1.9866467601774969,4.18999236240837,-0.606399621992695,0.49178677014533234,-1.007946613751651,0.002000074094009827,9.211910760834266,2.7700981410251804,5.027203513281529,16.54868871782283,0.7504048978314295,5203.375,B0045,44
3.37881379914347,0.4060283053107908,1.9915335628511552,4.165973150657214,-0.6022530715841198,0.4924954357800679,-1.0076971244709267,0.0021407378575631153,9.156857409395572,2.6538741181496257,5.338616424922742,15.893386512216575,0.7407258109620256,5166.812,B0045,48
3.406714657706338,0.24175487363253112,2.942421777794815,4.1894414322262765,-0.9941901888810813,0.10689457436018249,-1.0079890306492827,0.0006807274717778113,8.86575510454971,1.5680070161521196,5.143494609537566,11.62448622814209,0.0,2384.094,B0045,50
3.389059266953009,0.4195637021739833,1.9935644864605024,4.195641973763218,-0.5861859230293525,0.4954617982164089,-1.0082380238297786,0.0031552043724057464,9.104538013834128,2.7891257506959946,4.8642750500555865,16.273556126855052,0.7308525593793626,5340.281,B0045,52
3.3783919657677495,0.4122571167675055,1.9937078109097683,4.189381114418313,-0.6037251705699037,0.4922168714724633,-1.008015294958034,0.0035803388253716297,9.196243634400288,2.7468018706821566,4.9159272869489135,16.57769275391533,0.7287255851177903,5103.0,B0045,54
3.3779346242690615,0.4158258492933414,1.9840988185168291,4.189726548094093,-0.6039804007945985,0.4922554532013928,-1.0101830059414636,0.0020661172668500526,9.224293881462565,2.740434045357905,5.071552406744067,16.451931737613187,0.7161023377036263,5051.172,B0045,56
3.3727225247575885,0.4124764973030112,1.9818309446595743,4.166289777836687,-0.6017545658130975,0.49268252065995893,-1.0094830851519123,0.0033448013063438584,9.239291915944644,2.7468114358245015,5.1979112173277136,16.660404158556567,0.7129204834988017,5027.563,B0045,60
3.3807359604288414,0.410623352090995,1.9984963466197732,4.189756191273931,-0.6038091172028306,0.4922624959793883,-1.009270147494984,0.002386372493393292,9.220514425854448,2.7198002605942784,4.98482370963009,16.192781213892964,0.7141991829499618,4993.765,B0045,62
3.3889133424072204,0.399152100824586,1.9886589228929203,4.1890449974281685,-0.600482943767555,0.49293990141014526,-1.0108313950708208,0.018424300003305784,9.140591023627803,2.5250021430694405,5.406795579971276,14.742856005940368,0.7190570819844222,4962.469,B0045,64
3.3855430731736647,0.4005606692330707,1.9836644140733661,4.189274783071479,-0.6033075067931543,0.49233270795178635,-1.0080797400452108,0.002632956458522413,9.05273466167465,2.549981190454562,5.457478278465312,14.693521549329,0.7173975428775917,4907.859,B0045,66
3.3756882564741844,0.41293021360063115,1.9705703151314151,4.189518201774546,-0.6065620900458145,0.4915839625149346,-1.008906381541965,0.0031568899849536165,9.311519157220646,2.663189590472588,4.700009468829889,15.86983818237976,0.7071027496463946,4888.656,B0045,68
3.37794278508875,0.4040235589370315,1.971779249329659,4.166301702021804,-0.601440239072105,0.49264958503124523,-1.0084556602023516,0.0025149295410125624,9.167853966731156,2.5650480445372694,5.581574891645234,14.829662137922766,0.703531206505542,4866.25,B0045,72
3.373558298075209,0.4152537030221347,1.9938420365930107,4.19002918934191,-0.6098007335968902,0.4907888490698481,-1.00994980914745,0.01039401459756542,9.287848514483294,2.6313040288481173,5.088650234901636,15.906462051621897,0.6941108278958862,4836.125,B0045,74
3.368742642573582,0.4164636746020461,1.9993629637641337,4.1895524054233135,-0.6120661413012832,0.49040268953106897,-1.0082413706235676,0.002736924726620858,9.322184761530549,2.68499458389965,5.188896690434667,16.353770501511462,0.6914114388869608,4801.485,B0045,76
3.3718000664169727,0.40647557295300696,1.9932756058141663,4.189008492340535,-0.613282907094379,0.4900523274579309,-1.0081786693703223,0.0022824989831722532,9.289681276195049,2.572054650479302,5.650412172652616,15.076528277493722,0.6971551798505504,4760.938,B0045,78
3.366360304166582,0.4193001878532025,1.9801057444800894,4.189696962609597,-0.6139518980958842,0.48993322368202613,-1.0080303326541913,0.0017200644756042193,9.365909184464234,2.6294598144616548,5.287965466922043,16.045850353764667,0.6832460217432723,4740.907,B0045,80
3.342277843498783,0.42221338916105466,1.9944009127947364,4.0900107068393625,-0.6004805193877815,0.4928693970102708,-1.0082541248682169,0.003281968818594005,9.328022708662925,2.8142727716486364,4.942094376566913,16.24823467681854,0.6822029317493292,4914.532,B0045,84
3.3722684174392836,0.4168976828857538,1.9913126738513702,4.166284738890519,-0.6129419979147948,0.4902047605441923,-1.0086099504503174,0.004058479216629877,9.373114023056761,2.60100868510782,5.6932338898796315,15.761879553141288,0.7289529213213379,4998.656,B0045,88
3.357634548884028,0.42399584720889455,1.9818085465777886,4.188598948796885,-0.6242152942509949,0.4874545741252204,-1.0089146761829488,0.009545354715325544,9.306835708093752,2.7353922283584806,5.129758964594842,16.349393593197068,0.7139321758287004,4890.015,B0045,90
3.3697954619483568,0.42055358082005717,1.999993313622792,4.188722662834883,-0.6139171694764338,0.49004787906561065,-1.011018341220977,0.010540829141181507,9.339526786032339,2.6881940401739683,5.18038207935593,16.22246271510604,0.6957731747455482,4842.11,B0045,92
3.3766733742445987,0.41051357014573464,1.9746595802941598,4.188679542275547,-0.6092419901647167,0.4910075886950892,-1.0088132806643768,0.002992440503063521,9.1327535688995,2.550749287593044,5.616337738486589,14.780023826016944,0.7018312962317095,4798.281,B0045,94
3.356692310359256,0.42416674488782047,1.978180955008712,4.1894790557667125,-0.6214369612467493,0.48832500778595767,-1.0088474838548318,0.002947389086217655,9.343849839453913,2.685502783092167,5.352356776006934,16.357147782799643,0.6911808244378487,4739.188,B0045,96
3.3716599583869122,0.4138661949104426,1.9845097801200726,4.165443751495042,-0.6049628311237817,0.49186468886614965,-1.00822558167956,0.0014227153872084996,9.257582649630315,2.5752024984974864,5.484226728487067,15.304013119865168,0.6843279752855028,4733.156,B0045,100
3.358461612325261,0.42639024124118863,1.9921664972023339,4.189848639216605,-0.6206388175561791,0.4884339954960558,-1.0089040108456189,0.0021258981792014165,9.38425161776499,2.691973958294032,5.051290656121544,16.298057069520368,0.6741394908812485,4670.61,B0045,102
3.3733153872943236,0.411931533314803,1.9991203083414102,4.165425573897933,-0.6013875939812509,0.49262821396889,-1.008891006761111,0.004589010015651776,9.144982402264807,2.544527713252722,5.023617145016327,15.088230300481198,0.6670070174301739,4635.0,B0045,104
3.367632771675607,0.41657832601534267,1.9790832878431535,4.188987638858462,-0.6146269558442435,0.4897505261408963,-1.0086883164534273,0.0020919769192902444,9.26257479341655,2.5944575511165393,4.7853237874120325,15.201775291002932,0.6804085117374855,4615.86,B0045,106
3.363321307304569,0.4222729536245531,1.9986367632788742,4.1895804149451985,-0.6171094630530605,0.4893489672784754,-1.0081099375956661,0.002338461356783473,9.40011028670591,2.6262915823067567,5.145260978678159,15.820509282900385,0.6617864063235485,4580.75,B0045,108
3.346491714827562,0.4221435781355467,1.9713723245890473,4.16611714089707,-0.6209228615247188,0.48840341449141106,-1.0087699262516547,0.0033870767217086184,9.419332811255558,2.708851017905638,5.414586868646065,15.58071439830652,0.6623168733492338,4557.406,B0045,112
