voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index
3.5298286688693397,0.2359570706808563,2.612467347907089,4.191491807505295,-1.8187019641679727,0.593546181674474,-2.0180146876333027,0.000728585272845447,32.572328114029,3.4869204762216834,24.325993424022467,38.98218133148803,1.8564874208181574,3690.234,B0005,1
3.5373201277859714,0.23476492928592219,2.587208728940726,4.189773213846608,-1.8175598506612867,0.5951796218062511,-2.016820542901454,0.002927403359080335,32.72523522519307,3.4267342264664666,24.685948163596,39.033397966787035,1.846327249719927,3672.344,B0005,3
3.5437367282719,0.22752543549673088,2.6519168938437794,4.188186735991303,-1.8164865418840956,0.5964980204475099,-2.016573862170142,0.0014836763652280672,32.64286193755933,3.379475042762775,24.734266163954402,38.818796689817404,1.8353491942234077,3651.641,B0005,5
3.5436661072601456,0.23274431724182537,2.592947964776547,4.188461118855572,-1.8255891938692528,0.5834624841611844,-2.0159359571668354,0.001547011952723541,32.51487646204882,3.3865437316993527,24.652243741292516,38.7623045063458,1.8352625275821128,3631.563,B0005,7
3.5423432526672167,0.2366885716567803,2.547419651124539,4.188298524761055,-1.8261139590277586,0.5834685498827803,-2.017425579158831,0.001701454824503414,32.38234901543077,3.3958806914600226,24.518700434435164,38.66539257343368,1.8346455082120419,3629.172,B0005,9
3.5413347346347575,0.23931625998293235,2.5209480504077413,4.188815807948604,-1.8168108743168803,0.5967015706365189,-2.0162347618032066,0.0024899497555445145,32.43418218230641,3.4173255675455376,24.51442664842638,38.75169504640032,1.8356616600675495,3652.281,B0005,11
3.5410250495075215,0.2425153341196382,2.487927319492314,4.18839163793879,-1.816791144707133,0.5964919190059063,-2.01583310669507,0.002314295882739856,32.480416444757985,3.419542558294876,24.575581239008407,38.8207012322275,1.8351461429226603,3650.828,B0005,13
3.554133296801584,0.22731251096165395,2.6652049047458775,4.188927891511958,-1.8443412120754061,0.5573831672048897,-2.0166395518034546,0.002227616056915605,32.41046186109587,3.3516161723228617,24.71132429046902,38.51713023385634,1.8257567905665537,3572.453,B0005,15
3.5529355991467955,0.2324538495076242,2.6038584726333673,4.189029250882121,-1.853972745505648,0.5424840616663397,-2.018357230695621,0.005401028321021492,32.3461408313,3.3724043396197616,24.628487294051176,38.526267904657,1.8247738529891333,3550.594,B0005,17
3.5512057319376997,0.23672870147542147,2.552853984885676,4.189223427076418,-1.8535899338510957,0.5423346882876612,-2.0160718378149842,0.0030191479674457028,32.27679750791685,3.384318782535614,24.561560340089137,38.52698128472781,1.824613268496936,3551.25,B0005,19
3.549292319740949,0.2430973444996006,2.4724483018527317,4.188916055911241,-1.863380178294828,0.5267409991401001,-2.0160713863396573,0.002626400189938571,32.15709350345252,3.4192563180601603,24.43128509546442,38.54143406601644,1.8246195526864504,3530.25,B0005,21
3.559759220648976,0.22886185175957943,2.64956413267546,4.189876247266316,-1.872968810287894,0.5116979707844124,-2.016851865845563,0.00236452370176732,32.36407129853099,3.3635991447660745,24.74037188089418,38.52197451768004,1.8142019357673917,3491.016,B0005,24
3.558081969139198,0.23460775776275253,2.5724981777366227,4.189286794768804,-1.8826095043160833,0.4942824152307196,-2.016393908986775,0.0018583785527610795,32.3181954403762,3.3739283176724415,24.733107699311514,38.582485834057856,1.8137521577549054,3470.281,B0005,26
3.555692244172496,0.237911318298918,2.5249886697730286,4.188837765892728,-1.882536787636365,0.49428703573729343,-2.0158117255163046,0.0022664654273509715,32.15709029211502,3.426023279669047,24.44798340505406,38.520294134873915,1.8134404914735822,3470.0,B0005,28
3.562746818017503,0.22392608690207388,2.694621861688723,4.189110301768517,-1.8817935155260215,0.49541451927035984,-2.0193509920362724,0.001319946437255823,32.04407000314609,3.360458061989185,24.463097121123557,38.21358592965045,1.8025980036306504,3450.297,B0005,30
3.5614521756489204,0.22796979172772144,2.64010141737067,4.18921207304098,-1.8921861285036712,0.4770160473926998,-2.0164420273602586,0.0030782527761262007,31.931593674911532,3.385244667118977,24.32051139249706,38.1983618706913,1.80210690024615,3429.407,B0005,32
3.5603420474985823,0.23297600498562532,2.5739035098380962,4.188899969428112,-1.9027629207037406,0.4571130109358775,-2.016465255161054,0.0009018486465400538,31.941655359029298,3.4008083552683144,24.357321702352365,38.31926916027133,1.802579500826209,3409.484,B0005,34
