voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index
3.2570770872838057,0.41539143624997615,2.689034363728547,4.068028641979544,-2.496194310605518,1.932077779921517,-3.998404971746896,0.0036077535780029025,34.520854008155766,4.206146393643887,24.62082872256712,40.67740211970284,0.6734628137095633,982.938,B0040,0
3.435168668765134,0.41017668274196684,2.6944224499802396,4.181329419378459,-1.9461397110184737,1.9945838360470274,-3.996235657636858,0.0024089033291458876,34.02922924081149,4.092428243150252,25.994198997825652,41.121867004450536,0.7913062105760345,1489.953,B0040,4
3.4309758033508495,0.4157749137036249,2.6769978869674524,4.182169713231169,-1.9452201291903763,1.9946149951617926,-3.9959369894327645,0.00486040227928314,34.012090723638956,4.696874622798035,24.887288378936834,41.63283156392668,0.7865824034601745,1479.703,B0040,6
3.4348636528845424,0.41429498101581497,2.675172001926867,4.1821186375364,-1.9447435736678282,1.9945892523471482,-3.9961379781309794,0.002742824583498613,33.978388906178346,4.527507118698679,25.42046748387045,41.715752737182754,0.7795871426061582,1468.172,B0040,8
3.445308801417867,0.41257235500269834,2.69268420954805,4.181769825430115,-1.9174672773069694,1.9935380300136532,-3.99493304951291,0.003588086616917437,33.83721613724266,4.340969070537986,25.576799073105835,41.61695629052659,0.7628241523125163,1457.0,B0040,10
3.458759767508341,0.4096309521994345,2.695919341909784,4.181957861733809,-1.8880936368724701,1.9922239176859176,-3.9985251055256823,0.0033590979024455446,33.67935609685469,4.026468080466416,25.76953787956401,40.41568117134027,0.7405021514606399,1437.047,B0040,12
3.344897364124835,0.3994340980378544,2.6973035934049494,4.177687640263026,-2.4160677054793758,1.9510865332486578,-3.995894881418469,0.0038215675734787177,34.856675647434145,4.246623377195705,25.411595862545234,41.6427020562054,0.7783970881100656,1170.531,B0040,16
3.435394313904374,0.41116658056139643,2.680482862570943,4.181217465945281,-1.9695300241186464,1.9950039317488482,-3.9948545437295784,0.0025829022233452297,33.93437846177736,4.449724682183813,25.317526212535544,41.666127528934624,0.7733165409025605,1436.141,B0040,20
3.4407328862516335,0.41181294403917557,2.6867581507978358,4.182275640250018,-1.9553056005388323,1.994770340133528,-3.9961314651946203,0.0023557305933629372,33.87341008861747,4.361287461592211,25.426508881588695,41.55823578501682,0.7589575236409498,1420.172,B0040,22
3.4424940628831777,0.4180133908811811,2.674688015022009,4.181827468882669,-1.9401168646905238,1.9944316050596447,-3.996235079267833,0.003996721669523651,33.801632457231946,4.513628799861589,25.416232096852188,41.25451200429936,0.7407399462256391,1397.0,B0040,24
3.4441875855764166,0.4112857369699376,2.686289969564933,4.181567286734688,-1.954173143017623,1.9948738649482596,-3.995317141166538,0.004303115440774783,33.841214598826475,4.071482428522508,25.68729592812578,40.054637074465475,0.7446218752617147,1393.25,B0040,26
3.458256040593686,0.41698938974058003,2.6945279873006065,4.181983804533861,-1.8954416195145705,1.9925439214729628,-3.995361067358871,0.0025259929997769504,33.68915739169769,4.14276303366978,26.079914426350037,40.76452850374992,0.7149875629820736,1380.938,B0040,28
3.624872673514505,0.23530763251536052,2.682915069119874,4.175387518911088,-0.9641877110703866,0.18200486958229914,-1.0054061310164104,-0.000602264768821255,44.27504698193625,3.39299801263814,30.40793876001898,47.459255426003025,1.7075144448533202,6375.828,B0040,32
3.6219123150772736,0.24977184685310586,2.6893633842231073,4.183371957728605,-0.9482972559679383,0.21820826355520406,-1.0045560878148372,0.0014828910539338525,46.496780020843715,0.566892184378605,45.24547633823752,47.733284854985534,1.730880859428193,6574.671,B0040,36
3.621615017492515,0.2521934367320922,2.663011590614207,4.185403574589526,-0.9497815137936721,0.21564422052048854,-1.0039916444953547,0.0026229121250043296,46.4678468881245,0.5663161293764392,45.20853223341701,47.68533526444168,1.7328212845233328,6571.156000000003,B0040,38
3.622864388629409,0.24864046921780392,2.6936866986118786,4.185139783184118,-0.9494868615948265,0.21616127932775484,-1.0035412359730254,0.0018042054143051327,46.45190241544343,0.5656138500231167,45.19187664376986,47.67231335727975,1.7317734323431513,6569.11,B0040,40
3.6220494199910203,0.25229816566086916,2.644136217828117,4.185518450705473,-0.9521447667439508,0.21020737531556366,-1.0033495846328242,0.0008606575749141533,46.440231939332925,0.5745610157871485,45.15940070800291,47.70025798751115,1.7341296392350067,6558.75,B0040,42
3.622162963654601,0.2503200044646074,2.6743889241293513,4.185427919430507,-0.9505422244648805,0.21408524744577076,-1.0030055331887324,0.0007631387427286425,46.465222077063906,0.5720367958602838,45.19743736166483,47.70250785089967,1.7334756929990074,6567.516,B0040,44
3.629361907913309,0.23675687996708347,2.6812131139529,4.1761905648713675,-0.9652916551188272,0.1796009486523257,-1.0027747249074535,-0.0001414437506866314,46.49072067213048,0.5910589831070779,45.18169844616087,47.775675904382155,1.7243057179457875,6430.172,B0040,48
3.6234871903936696,0.24618052335204266,2.6999262584848243,4.182711714289401,-0.9515172757333835,0.21192937515599677,-1.0034382664884212,0.0030001114825820205,46.47888431603475,0.5613635366300277,45.20988132812326,47.68448077336878,1.7318975861687205,6554.327999999994,B0040,52
3.6222932883799372,0.2498355914829464,2.6709504481448794,4.185107481198763,-0.9513915692974558,0.21220983054800976,-1.00341328437475,0.004005889438169884,46.45480276183313,0.5588993977475475,45.19343516358526,47.66868390973605,1.7333691208377457,6560.922,B0040,54
3.622128684193048,0.2492828551676409,2.677767553221005,4.185322736341408,-0.9510427335186784,0.21257142056720116,-1.004224655039593,0.0018124880766567533,46.423098338329766,0.5613491355469568,45.15545804699397,47.63553822379171,1.732175650153278,6559.047,B0040,56
3.6212784001178204,0.2516959290634785,2.6464594317551624,4.185286474015191,-0.9524743606309494,0.20971958647544187,-1.0021217239246465,0.0007810721939000453,46.417883981463206,0.564462765102624,45.14764232961771,47.64097688926351,1.7334832776102866,6553.781,B0040,58
