voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index
3.3464479682177357,0.2563418232112226,2.1274170450668684,4.121228264511843,-3.881093691840246,0.7442757029527051,-4.02642257980551,0.0017593005385624875,52.450611378612734,4.619913840776093,43.15149833518289,61.11438949471705,1.6560706096175404,1572.359,B0030,1
3.3780751936361146,0.2607811305572771,2.1401060472348874,4.191571549203586,-3.7838858314888455,0.9534617010571046,-4.027659504109606,-0.0007868077489712377,54.113241117794225,4.489105001296106,44.54353972746864,61.9990871891876,1.7815548749509116,1723.281,B0030,3
3.3818672028482375,0.25814045976585637,2.1657237815883463,4.191314909952094,-3.78000742647211,0.9606558870072772,-4.0263997172904,0.0005981133953777508,54.157828260748424,4.487141909903265,44.60400022940282,61.89071493502735,1.761969227822918,1705.906,B0030,5
3.3803545588103714,0.26486970944640814,2.095376108282347,4.191510310362352,-3.7771963627067855,0.9658154426010658,-4.027127991303563,-0.001594860757599507,54.212018750385205,4.552672321308373,44.61072161333403,62.214205409958005,1.751755031874225,1697.688,B0030,7
3.383237725223628,0.2614419453230774,2.12524665517798,4.191406236830394,-3.774391482257296,0.9709710927043589,-4.027089196239373,0.00020936411371284372,54.19837692352459,4.552288982635738,44.6020225990607,62.31179793095802,1.7381688070362076,1686.094,B0030,9
3.374148303155992,0.26972402232410325,2.0759632130565406,4.1809364775885,-3.8401506129683893,0.8400557719302467,-4.026801519572001,-0.00019692796860968457,54.14161744851121,4.523450763344149,44.586012876295115,62.29994268441351,1.7506745293461339,1678.563,B0030,13
3.3806295984219497,0.2710300101096779,2.0440070679316857,4.191416983179895,-3.8162308411426897,0.8906017585668305,-4.026685043731495,-0.0003961802022008918,54.21167948917778,4.553247911899323,44.618842215325756,62.48134926186261,1.7491047649061158,1677.469,B0030,15
3.387081847293872,0.25760237686784565,2.173948548947525,4.19167898729129,-3.790540920260821,0.9410471899802145,-4.027008162529609,0.0012292703677715302,54.18634900836399,4.544688796515333,44.59936994632644,62.158212651524295,1.7252544028765475,1666.093,B0030,17
3.3879461849049983,0.2577836227383274,2.1712631392036204,4.191660740391253,-3.7878863152954003,0.9462824866802928,-4.026835815972069,-0.0007190799526456637,54.15360140656882,4.5533401200359105,44.59290494580976,62.11029841216025,1.7112621367644252,1654.328,B0030,19
3.3883925705991067,0.25786627275917706,2.1722790601698723,4.190518218566902,-3.78521295034333,0.9518591462676281,-4.027530832099604,6.463182257801e-05,54.168189231806274,4.5546454882247165,44.62895122356867,62.21537292970592,1.6990418392711273,1643.812,B0030,21
3.3829900242224884,0.2616856341081728,2.1399140868464497,4.18494757447594,-3.8087556215689466,0.9056491402359739,-4.026804684381526,0.0002587364015666509,54.22057063412252,4.587029086450203,44.61876601472716,62.42078136779365,1.7185770039532977,1652.266,B0030,25
3.3872270612733906,0.2635633147742534,2.112329336316492,4.19138696373963,-3.7838496795424073,0.9544845987992014,-4.028658336876764,-5.4386711688319114e-05,54.24400266886001,4.590767200633537,44.6290146536895,62.42541404009337,1.70324722921867,1648.672,B0030,27
3.387969833955272,0.26290775313626247,2.1141726056716275,4.1916098999207785,-3.7810084173912366,0.9599268880049819,-4.027635336965244,-3.662130729819738e-05,54.24150010859244,4.606627416494592,44.632688209599,62.43136471336018,1.689458044662304,1636.969,B0030,29
3.3908449439184096,0.2579094518479587,2.1697054636701996,4.191138031319589,-3.7778398595622393,0.9655096700137185,-4.028103263729137,0.0007633648614528158,54.183697227073836,4.593721702443698,44.60212525746821,62.27459158639179,1.6756136292719177,1625.187,B0030,31
3.3859058007878593,0.2696032323992304,2.0502203248956845,4.191251588829171,-3.7765035959555266,0.9678591011744595,-4.0291043008663845,-0.00020336028221777343,54.228866401573256,4.6136518516052725,44.624665823870856,62.57843700986901,1.6718407140871654,1622.016,B0030,33
3.375492904033759,0.27323611128001307,2.056845844411806,4.17866916142942,-3.8520176715688708,0.8153044881535618,-4.027517719449719,0.00014967081296308286,54.15865206479903,4.567003032417494,44.56326262853694,62.47198799326229,1.7233056681204446,1638.422,B0030,37
3.381550645715128,0.27521831915053147,2.0026548733538236,4.19028213835832,-3.8026336945838506,0.9189046429437464,-4.028208252016326,0.0008772235570089911,54.242750421230845,4.595580729561933,44.60490806087971,62.678287399200066,1.709207290507283,1646.438,B0030,39
3.3864480900407194,0.26381162234267413,2.098247338071892,4.18930659174196,-3.7747932414905923,0.9711485537118218,-4.028530108942317,0.0003336214553142062,54.26601179807604,4.5982882952007955,44.6218039286095,62.48426799373123,1.684001734344571,1634.765,B0030,41
3.387180494037813,0.26386837811729835,2.095250035916422,4.189336480826855,-3.7717048923113476,0.976736294779003,-4.028059956110559,0.0012011416906636968,54.24164371768822,4.6125042558359555,44.610355218782736,62.520660259063135,1.66898698813004,1622.016,B0030,43
3.3813445010797873,0.27713116690106226,1.9652225177027667,4.1879616710018945,-3.7701783748857105,0.9796011570167718,-4.029736567587315,0.0005223927726711554,54.32282816477177,4.66130429860502,44.633104163960176,62.837923181745914,1.6620689362837142,1616.25,B0030,45
3.385606758982866,0.2583018887296693,2.1649300939348857,4.183473493335224,-3.770286001350055,0.9796359776007147,-4.02892193533513,0.0007621949361175212,54.27566161448939,4.65071826753991,44.564430771238534,62.47596510401283,1.6687049625248174,1622.218,B0030,49
3.3887947335699504,0.26212290602901644,2.1107101939003567,4.189021310957518,-3.74290317214084,1.0269305178068908,-4.028238890396407,0.0010776037840459023,54.346520622463046,4.647659772057164,44.633491087453194,62.54340291733675,1.652762183550463,1619.656,B0030,51
3.390949417762555,0.25818804244157884,2.154272422860638,4.188208290959306,-3.7394250053816305,1.033272438114385,-4.029657303351485,0.0007478351109079817,54.369563893787316,4.656825767791729,44.680330122145484,62.542537819338854,1.648481366235244,1605.484,B0030,53
3.3873404080498895,0.2669392534296509,2.056878607135279,4.188944596283129,-3.737622424800312,1.0361491892534644,-4.028147301835234,0.00035745634528035913,54.38101073340462,4.690578060051821,44.64880695403803,62.633169726331985,1.6307406443132095,1600.75,B0030,55
3.3880651957973615,0.26652685929519104,2.0619330487714467,4.189721988537926,-3.7356557463501385,1.039230319734636,-4.027460243343909,0.00046012588963197494,54.366222070376075,4.680986004227726,44.6494752691612,62.63885708285674,1.62323023017929,1595.0,B0030,57
3.3873336724752856,0.2560563163011633,2.182829076635093,4.182121595717829,-3.737388532394875,1.0362628686485178,-4.028374864371009,0.00048626331454628216,54.36082826974155,4.664425861469,44.619224416467304,62.50972828784737,1.6541906540394393,1612.422,B0030,61
3.391596603751742,0.258930272335589,2.152270345667462,4.18953881832451,-3.733773399938973,1.0424465812748502,-4.0280399278365575,0.00015012443566113953,54.329082038301124,4.642098323126425,44.62244303647462,62.41430430344205,1.638514396616985,1598.969,B0030,63
3.3844695827460796,0.2747937897988348,1.9853664248869802,4.18877344296717,-3.7318248243234815,1.0458867689660982,-4.028759921717576,0.0020082664928365124,54.350797312061744,4.702661665786438,44.61775964712291,62.71706660837061,1.618847673357618,1592.187,B0030,65
3.3883015570002266,0.2642219374659569,2.085108474542319,4.187364248433742,-3.72789586160175,1.052058658023619,-4.028912968695677,0.0014800577774969916,54.30570319180817,4.699315766113706,44.579388125992374,62.554566036297686,1.6134212267751404,1577.484,B0030,67
3.389973588057286,0.2620384937992771,2.1156809695842997,4.188843927084549,-3.7258803546166885,1.0554663826709085,-4.028240237923387,0.00020204579670861887,54.311769035681074,4.675275087530564,44.63882940473298,62.48691429447336,1.6066443601761986,1571.547,B0030,69
