voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index
3.1178767585161347,0.35320697402700135,2.170439265213917,3.8542753609711045,-1.9933511025949644,2.011290570089314,-4.030785980473215,0.00039598820890357614,38.95836982096889,6.998542504742178,23.6205145336092,51.867480808484146,0.7459302957645664,1819.406,B0034,0
3.3022762078952885,0.2909527056017619,2.184438966859873,4.185182030297302,-1.9787478556297067,2.0115930732408054,-4.033471908641544,0.0015052198075994631,39.10734156415766,7.602112655392037,25.267831158043766,53.72590623785784,1.6623217152845853,3260.531,B0034,4
3.3294991412960915,0.30330720073205014,2.1716683590196997,4.191235610410253,-1.9609699675983687,2.0110447092751382,-4.031968315632961,-1.378445534852952e-05,39.20920805238827,7.727062313056408,25.492621628413,54.1404555915866,1.645087369694532,3265.75,B0034,6
3.349383007098789,0.3175337824610183,2.182463026326082,4.190305001839791,-1.9366251479989427,2.0104750916817524,-4.0317411764982,0.0018710407859448993,38.936075977838854,7.809521307996784,24.888926300510743,54.228682107998424,1.620729289277574,3264.109,B0034,8
3.3541317530780055,0.3295352415645201,2.0979416663773915,4.190367874669205,-1.9296993194196932,2.01044252399897,-4.029531376848962,0.0007924829693630478,38.60445981652459,7.948939111356491,24.5997983727117,54.17641516112459,1.5967402025126005,3253.531,B0034,10
3.369692035482086,0.3574495380209283,2.177479814637099,4.18989933406868,-1.8861346839189572,2.007929018593106,-4.029542744670671,0.00017128658652519564,37.79484872719341,7.8846940565855705,23.786968470621993,54.09745559724325,1.4856500618812698,3242.578,B0034,12
3.3729072074215103,0.35920528819610253,2.164719422934807,4.18599771136978,-1.878796746756769,2.007522519843906,-4.030634355507908,0.0012084341927066171,37.65277428767197,7.9343140501226435,23.81681118289736,54.03810589370243,1.4866702197497013,3234.625,B0034,16
3.376976361461993,0.36193295940695036,2.1685179095920546,4.191866541196004,-1.8723916722187988,2.007042638157947,-4.030934330051056,0.00044061953882801146,37.91666092404816,7.925520667807914,23.763955948780502,54.56296443841966,1.4701330958405268,3235.36,B0034,18
3.3791099564139215,0.3650113893190344,2.159913301643853,4.18853091556387,-1.8590598981345452,2.006055863446889,-4.029299173045088,0.00020188071029519363,37.78228277348195,7.899128910446044,23.789455601409134,54.47381276284677,1.4565041801019636,3236.125,B0034,20
3.3845619896694177,0.36464064498485405,2.188985459937614,4.188375692870302,-1.8455810936527,2.004911395635747,-4.029734922442523,-0.00037435970233862394,37.5830936155511,7.838969355600108,23.755059389108524,54.157190141377896,1.4418961035576472,3230.25,B0034,22
3.383128626739751,0.3685763210383205,2.161327607707136,4.187976084521654,-1.8444812955511094,2.0048169456823777,-4.0302542475084016,0.00041220295496120985,37.550522561172464,7.88039478206853,23.69410330723514,54.45256615419595,1.4370949588970292,3226.078,B0034,24
3.386094893398141,0.36359331253012755,2.140456418044363,4.185168395505227,-1.8435378224723704,2.0045744713446263,-4.029309919201132,0.0006588552845539917,37.681954258546924,7.809600568880003,23.891402870199258,54.20147817586685,1.4458703624967404,3224.5,B0034,28
3.3916477322319585,0.3628537400996833,2.170940246075281,4.187927929507927,-1.8296929439731453,2.003374148132025,-4.029842368131789,0.0002191747533731873,37.440274736517715,7.740462822152952,23.911265085043414,53.813937104977754,1.4321040545618373,3222.188,B0034,30
3.3914152987340267,0.36491451894268895,2.1531556355876535,4.187886599518975,-1.8286913393639905,2.0033044319453825,-4.029434761163406,-0.0002467649729571133,37.402773880575964,7.7441347995236125,23.856389614186234,53.84994246144553,1.426720633302465,3216.546000000002,B0034,32
3.3964131813944722,0.36260744789276605,2.182519668385055,4.186569652343309,-1.8146752424570791,2.0018864430072565,-4.029975280063268,0.0011705556453515786,37.26498054251945,7.685423474460921,23.88579300006029,53.61278420241196,1.4230846885129826,3211.859,B0034,34
3.403051791482094,0.3528649832203476,2.188496149834977,4.186557905906351,-1.8075203268976412,2.0012245696704682,-4.030231906926906,-0.00029590614092687815,37.570569601089254,7.541141201904977,24.17278887392313,53.35590902048553,1.4409479522418907,3215.859,B0034,36
3.4002648970649156,0.3463068470031465,2.100542699118501,4.184379902708746,-1.8262934110095792,2.0031040599162235,-4.030240820244685,-0.0007798708776301652,38.400250729227935,7.4949666659596135,25.20244376336696,53.83102716771526,1.486901544051865,3225.125,B0034,40
3.402154252869035,0.3360252302640339,2.1129616454982556,4.187835929449723,-1.8395285698527164,2.004389438584675,-4.029885277518154,0.0005093032998163896,39.102942991019354,7.330332828238959,26.07537736702933,53.994059646351175,1.5245313226850703,3234.343,B0034,42
3.407206655670774,0.34690739818987665,2.1659225933828385,4.187676357576053,-1.8047483945772262,2.0010460825464045,-4.030097149456043,-0.0008478046650560787,37.80351021576893,7.484013812624644,24.96278744254723,53.39429065914855,1.4629049605190707,3218.25,B0034,44
3.404574250610661,0.3568617765224085,2.148786443036186,4.186173516948595,-1.7959916493195849,2.000003228830965,-4.0299656943263304,0.0009245072505436235,37.356060000664904,7.590898754680648,24.26600284958175,53.38470633939791,1.4230794508549893,3203.5,B0034,46
3.4067467727915552,0.35898889543328505,2.1763046045885015,4.183451670510337,-1.781271140675487,1.998309150700353,-4.0298811337146,-0.0007947444911810581,37.06076524279572,7.5616960506528486,23.967397296313447,53.12872869294344,1.4051040863603435,3194.39,B0034,48
