voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index
3.556946061827572,0.2260193210975841,2.4757677568281857,4.179823027658306,-1.990533350635129,0.2014980448792201,-2.015537581193984,0.00043376246575117864,32.142777859921516,3.4516879795744755,24.27707330832413,39.16298653238707,2.035337591005598,3690.234,B0006,1
3.56147580138708,0.23141504289722925,2.35152551190002,4.177288238505559,-1.990277542145709,0.2019092784154672,-2.0149020169266376,-0.00020764608327879694,32.29307515705474,3.3954199016861684,24.63823886086074,39.2462026826329,2.0251402460314116,3672.344,B0006,3
3.5667524696413215,0.22354896090021636,2.4404797151065436,4.1781213228922995,-1.9899467848963859,0.20247271551126877,-2.014434345552428,-0.0006575492150127537,32.24414709253608,3.3498112511075084,24.704057719023776,38.999202460252846,2.013326371345464,3651.641,B0006,5
3.5687953371516272,0.22097908742082084,2.4791558539003917,4.1785623580417175,-1.9896009282099438,0.202976043273228,-2.0142051662535234,0.0001981188152475248,32.14711742429942,3.34097552798371,24.648384924528084,38.843627771866515,2.0132846655407413,3631.563,B0006,7
3.563970503289941,0.23503509475204634,2.280187848173442,4.17824995156942,-1.9895483606575701,0.20279390598185937,-2.013995769332238,-0.0011423311186216645,32.06687277315468,3.335733628730513,24.634206199911688,38.97798888258284,2.000528337624771,3629.172,B0006,9
3.5735512387791406,0.22547907676393128,2.4392842568466446,4.193216523251186,-1.9901040351037365,0.2022953831615659,-2.0151519685741275,-0.0015410535505561715,32.03447836207717,3.4066857624064704,24.343399604359956,38.83989920742278,2.0138990759931645,3652.281,B0006,11
3.5711391343785897,0.2359700655161548,2.2812068449406446,4.193732603145628,-1.9900886222380372,0.20215665889240747,-2.0145081864690626,-0.0031490941234930576,32.11157496697372,3.418111771999715,24.430946389444678,39.04610837498471,2.013101105626967,3650.828,B0006,13
3.5681507462163036,0.22690300607421549,2.366410527029613,4.176826628115461,-1.9891170520197212,0.20448152340391518,-2.0146816699579064,-0.0008455879137331849,32.112576242471775,3.361489124744099,24.650435471431692,38.87507521022778,1.9687898262728398,3572.453,B0006,15
3.5692834155812436,0.2225588245195615,2.436020049578708,4.176369138969733,-1.9892116643905464,0.20469906582242786,-2.015071955488147,-0.0009662247647393986,32.03566207329278,3.3625006565584763,24.564976908542672,38.7260539826455,1.9681661764334244,3550.594,B0006,17
3.563388513484579,0.24025262256048352,2.1864377487643725,4.176897989902666,-1.989191243247005,0.20487136240289794,-2.0155176072270926,0.00013882260841396987,31.99527968872302,3.385578589102732,24.515019617858613,38.98629728904917,1.9572307917560536,3551.25,B0006,19
3.566658719765511,0.2287529216435241,2.3406023605912454,4.177579509962451,-1.9891317699701738,0.20545737080452486,-2.014079047237871,-0.0021060459646946015,31.874127571841353,3.3793205188021544,24.40648205159496,38.65978861919643,1.9455991514129352,3530.25,B0006,21
3.5687035970122842,0.2245021597962224,2.4263021374140443,4.177996110793395,-1.9887805507702212,0.20658439837520928,-2.0134697854511865,-0.000990785360248984,32.120959708576166,3.3808182139223475,24.666067568688486,38.84979195732924,1.9347505044841131,3491.016,B0006,24
3.569207084156356,0.22161053340015757,2.4753697700007034,4.176316409477926,-1.9887320866401275,0.20729429121144527,-2.0148749194363664,-0.00032364926356916147,32.11021168908644,3.3388085030048718,24.819105859024557,38.75128344015104,1.9232799539368028,3470.281,B0006,26
3.5659271296109383,0.22991046226842987,2.342364523655007,4.1779924550101715,-1.9887200290368634,0.20720696558261123,-2.0144081790374893,-0.0004261867664927878,31.989061278918154,3.374254229146447,24.627666776864352,38.76853764058789,1.911889930948487,3470.0,B0006,28
3.5612417270649486,0.24035876978340462,2.188400081882664,4.177439981618572,-1.9887874042287874,0.2076990497369646,-2.014472686005532,-0.0010580730504302503,31.878814448635442,3.4094253817648514,24.450913129560714,38.84686112344348,1.9010667141979305,3450.297,B0006,30
3.557881987836072,0.24452370921534203,2.1206980945954057,4.17561570814845,-1.9885910895930397,0.20803603116200292,-2.0146756268214814,-0.0037766213378683127,31.767450711024402,3.442042131356067,24.26604433063594,38.865889781652804,1.8891989948061458,3429.407,B0006,32
