voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index
3.404890220315493,0.2669668516674607,1.98069037313681,4.185453870728775,-1.0495360191773455,1.7661882274192156,-4.027935564812271,0.002538134600464907,32.764485625071856,4.0744034355411,26.41603138908335,40.711455499237935,1.8132504303869899,6515.422000000006,B0026,3
3.418631404129339,0.26289196776483414,1.9296821070764223,4.191986600147927,-1.0501897262481419,1.7663235849388792,-4.029362314258353,0.002675384267946554,32.560591865941106,4.081817976648714,26.345453817866563,40.56984371986605,1.8149760087078302,6516.219,B0026,5
3.4453022579697716,0.246039741687949,2.169258771295841,4.19141376026019,-1.0474152615120338,1.7648685061694613,-4.027846247982629,0.0022300953649009077,32.70948277164228,3.9286837575573674,26.842146069678503,40.420735413096146,1.8135354175561993,6489.5,B0026,7
3.4281919482774947,0.25990886047812817,1.898741105703338,4.188502919522219,-1.0511342688931857,1.7667883493569287,-4.028749226179444,0.0031754521995803935,32.89402601565415,3.9936120968969946,26.73411994275517,40.839359753382105,1.815149273310334,6471.25,B0026,9
3.433945869545595,0.2573070459710433,1.9095478812878097,4.191429313781171,-1.051239794627214,1.7668684646520203,-4.028704122042971,0.002372958802629003,32.88851048708752,3.970379482930641,26.66618164782183,40.762597974826,1.8142913014068198,6466.672,B0026,11
3.2986715430208906,0.23187895933177424,2.0442560844271522,3.9865474622465253,-0.8176606997984731,1.6182611067273855,-4.028710959917574,0.004266984341373865,31.60887613480477,3.812855735507267,26.28928363042606,39.78739652537364,1.3863373424430125,6410.672,B0026,15
3.395711592779412,0.275888205168666,1.8584184081271529,4.1842030048921135,-1.051071206615797,1.7668300570243751,-4.028058491701451,0.007320773684125001,32.4909596779559,3.792431624194329,26.458131735942853,40.12859054534907,1.8165277958816064,6474.156,B0026,19
3.4209107644287986,0.262287793561101,1.9288388497995346,4.189253474215399,-1.0489813674620347,1.7655929653054623,-4.028495234172356,0.0024839459442753376,32.63416073863936,3.9364075334713657,26.47590651334998,40.39287009990307,1.8085638576011063,6460.75,B0026,22
3.4290052342029878,0.2580620036365273,1.935441772448038,4.190404777859946,-1.0490946281054965,1.765710418330214,-4.027850787866815,0.003353708617280294,32.646683898798194,3.899125028757,26.420629809971153,40.37811271633581,1.804936077644182,6448.907,B0026,24
3.4422746572295977,0.24805439032853877,2.0842440571468894,4.188068725985081,-1.042943784297617,1.7622126808600458,-4.03024351282461,0.0049785783479378365,32.95341147758712,3.8365461448312774,26.668129241717903,40.6345527951007,1.8049315924982108,6447.125,B0026,26
3.391747147883427,0.2556778882716662,1.8964443776301838,4.137907749692748,-1.002108129626011,1.7391740569142435,-4.0277523093513175,0.0035022633535197072,32.14122281811958,3.9492364267316744,26.253373650244296,40.0980220096873,1.717679232699393,6431.219,B0026,30
3.433128893119263,0.25297141889198604,2.0399077334404954,4.186123854255208,-1.046478428570111,1.7642652063260653,-4.028862296598938,0.002465421576114108,32.73498021932445,3.879028297849136,26.46703845524767,40.34748376711444,1.809804813280106,6442.203,B0026,34
3.4445618404708633,0.2475457610631164,2.1312634408664395,4.1900980869893365,-1.046791486848897,1.7643780494907528,-4.027646271570473,0.007179850996485138,33.0777254348539,3.8332818400896995,26.866927200418342,40.655125518765814,1.806556213274488,6427.079,B0026,36
3.435084142217923,0.2572617260713015,1.8782785619868927,4.18806162606315,-1.0469850347811238,1.7643401902344973,-4.029328017656563,0.0061861294480158755,33.067457381369145,3.8821731468997074,26.846354528059383,40.78648924035223,1.7938155707698507,6417.156,B0026,38
3.4457210478614795,0.2502691293073183,1.9640553148703692,4.1883484559434,-1.0475275600281526,1.764649470332957,-4.029272047274109,0.005741252990129893,32.902717226956746,3.878493328773138,26.721977656250186,40.64545029611132,1.799304949381792,6398.907,B0026,40
3.4449342432242034,0.2520616656913995,1.9028600928182506,4.18723267594963,-1.0476470565655591,1.7648031396157438,-4.028750889542927,0.0039839523366369525,33.04143942038261,3.8417840121057383,26.76115770717377,40.753548433947245,1.7842197448470132,6384.75,B0026,42
3.348388974288582,0.26944182934103833,2.066791178782658,4.116319031433004,-0.99787222854682,1.737172684988675,-4.027668196882973,0.005249192243253369,33.28920270851618,3.794569150721836,27.272018113625958,40.90407080657346,1.6818819918515189,6284.063,B0026,46
3.4115903895548496,0.2617822201498266,2.1735697218309302,4.1829771605808554,-1.05175253436239,1.7676558282741908,-4.027827958238032,0.0037481053878815466,33.31828122927918,3.787946074641643,27.178165265331575,40.760169873884465,1.8007519383961936,6370.937000000005,B0026,50
3.4077180188358045,0.2722544946157835,1.8699981350012518,4.188680037627242,-1.0581306387784024,1.7708507407535288,-4.02962982115965,0.00515289392316887,33.24546150252619,3.807344333409932,27.037146422025586,40.86760057065783,1.795972684272296,6359.812,B0026,52
3.416993809879986,0.26822799990446744,1.834360851438286,4.189566172290167,-1.0584303641401285,1.770910802595974,-4.028266984927104,0.002527081159935938,33.19381621015531,3.780820146855691,26.912811421770908,40.845772478695196,1.7931026940553298,6346.156,B0026,54
3.4279308915459796,0.262402145529525,1.8588013920189892,4.191202777072821,-1.058835499937123,1.7711721533491755,-4.029480151507068,0.0037213046467527502,32.950371591621256,3.8472047016077267,26.794587883115437,40.61328442378913,1.8010267542068712,6328.172,B0026,56
3.450423062016945,0.2434768719967029,2.1656553710973343,4.18738502716279,-1.048570222149277,1.7658030440830614,-4.028789778263289,0.00353301902756691,32.98142836772341,3.7994913877888377,26.68911300750602,40.55411444614823,1.7824572301269948,6326.062,B0026,58
3.4243550860962872,0.25523705702751964,2.161441726851442,4.187376898822461,-1.0522245912177104,1.7677747819970289,-4.028805091889541,0.00591276904559493,32.285643510120714,3.82843986566964,26.055865754438425,39.89740047610024,1.7959303030608789,6352.843,B0026,65
3.419928142613709,0.2657963889449642,1.8357784756785414,4.187719914558781,-1.0562946339613315,1.7693952811305744,-4.028118554798276,0.004736714019873918,32.40988062398286,3.8408407681187793,26.129925036104066,40.148009555945954,1.7783142127341003,6309.172000000006,B0026,67
3.4304184604928114,0.2627047133930131,1.7730752055194368,4.187714468300498,-1.0562794361681302,1.769242482054923,-4.032124737768037,0.00542191560161902,32.395070835603484,3.846937078573314,26.125417290944853,40.16428171644192,1.771719092984802,6284.297,B0026,69
