voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index
3.3100621558905616,0.15121412992919514,2.692363558999662,3.848136609578083,-1.9773749348609408,0.20368559343780662,-2.0038601695058262,-0.0021557335495844556,24.892073733003087,0.3834298992457052,23.91297719702689,25.25510878948548,1.001982588175331,1819.406,B0036,0
3.4631992414146664,0.20459006447599415,2.685636595881031,4.176656530010924,-1.9856445663953957,0.15308771882852162,-2.00280826348544,-0.0014904376706625989,25.959062630105592,0.35143521052562243,24.871232330891456,26.547068220384585,1.8011007566288924,3260.531,B0036,4
3.4699576163352273,0.2085554163703513,2.662489466857697,4.183288040976774,-1.9861546605764795,0.15348010839229945,-2.004317840985689,0.004811565892188293,25.802571879383937,0.43270836312475314,24.538499428336,26.495839445842005,1.8044229856020628,3265.75,B0036,6
3.4705857000702847,0.20805385440842072,2.6573808763123017,4.1841614854004145,-1.987051011427963,0.1540928797840222,-2.006820885715504,0.0010493128090912787,25.60229945293067,0.5010929557969096,24.215023797122342,26.383869073507284,1.804388833772829,3264.109,B0036,8
3.4698672359538234,0.208861472712923,2.663543957344219,4.18413822475754,-1.9874522127800511,0.1547639739575041,-2.009500231963076,0.0010411455805570647,25.340807182068417,0.4693083270123498,24.005347474868884,26.038513721787698,1.7989248871784247,3253.531,B0036,10
3.463667726287471,0.20806446226015415,2.6678994227263173,4.184490871998835,-1.9875372326723815,0.1548381375689423,-2.010118970470753,-0.0017522780694575481,25.066700521969093,0.4257669772823184,23.750010106743638,25.52893924273116,1.792996521672392,3242.578,B0036,12
3.4626756481952126,0.20887305991839164,2.6568692251182435,4.18002707662199,-1.9873918540732374,0.1553879468558476,-2.0105148083310866,-0.003980705218617717,24.87901399238054,0.3553633591619791,23.784786109809392,25.434898613415253,1.7885507985621891,3234.625,B0036,16
3.466538555244563,0.2072987543158736,2.682881821919537,4.184814968147981,-1.9874986659392755,0.15549779097348201,-2.0087014787729163,-0.0036168914571835954,24.962178834594535,0.38828626369365227,23.78662493765738,25.49992828339642,1.7890856930727703,3235.36,B0036,18
3.465990459572376,0.2108148844083557,2.643495320901669,4.184936056128164,-1.9873121102019284,0.15602563280710982,-2.0083926934667744,-0.0065078565398521615,24.97176766201835,0.3785450361414715,23.849601747210194,25.538807420659257,1.7893137312833287,3236.125,B0036,20
3.466849428071611,0.2104923771918124,2.6529146015025353,4.185159966585472,-1.9871920484366135,0.1565580198068189,-2.0080365229044976,-0.0044622590452139555,24.904899107239256,0.35703237196989906,23.786532133081383,25.42021899627584,1.7860759459480868,3230.25,B0036,22
3.467879751690846,0.20990982585282708,2.6640070437952477,4.185259470361049,-1.986994298783672,0.15719129677699828,-2.01068659468518,-0.0036112981424873294,24.82894570331574,0.3722099726833276,23.692163967752638,25.376173446672198,1.7836324249650817,3226.078,B0036,24
3.4680189335962623,0.20999170251382793,2.6528698625456295,4.180678430986266,-1.9872186588415872,0.15783332578513215,-2.0086522990303357,-0.0016420511811444437,25.10525347823647,0.37615272895022356,23.996010465160957,25.609167303887258,1.7829728738072719,3224.5,B0036,28
3.470195201959518,0.2098884224140964,2.6683619850669116,4.185452668161143,-1.986822691116423,0.15814764574223678,-2.0085875375423945,-0.004719989055265589,24.951154809529978,0.33568546337634253,23.897375606764882,25.488141454729305,1.7813775963259668,3222.188,B0036,30
3.471307979909313,0.20888296776065596,2.6856316852084854,4.185644073979811,-1.9870379004309504,0.15854278844736705,-2.007649933368399,-0.004779447182717506,24.904434158959226,0.3488921779846119,23.79897282368755,25.39250622395775,1.7785359545932946,3216.546000000002,B0036,32
