voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index
3.522006703394617,0.2874452516516924,2.145975766935391,4.199497433806136,-1.8691188840185695,0.4752966796525294,-1.9968672421771276,0.0009103844987851796,32.62485875142121,3.8821725491629793,23.92407356409745,40.59042914535701,1.89105229539079,3690.234,B0007,1
3.5319490434317116,0.2797089856913086,2.1110166987852117,4.198510349854315,-1.8680422715350309,0.47659959994822176,-1.9943911963511516,0.003601550603928921,32.738209593287145,3.767777623445933,24.261106709876195,40.26023408628707,1.880637027686859,3672.344,B0007,3
3.5344025220217845,0.28372654574505013,2.0251085128182655,4.198280074112568,-1.877784734502072,0.4584167741596034,-1.994681656822022,-0.0010276902277484255,32.68511456550919,3.746724750145294,24.3190033925327,40.27558633997852,1.8806626717011388,3651.641,B0007,5
3.53492504932652,0.29008702878464626,1.922542180649595,4.198267468745592,-1.8875256535871228,0.43922371626617773,-1.9952731083659303,-0.0006983471237198692,32.554748499572646,3.748713692085809,24.223578724887073,40.29314715799111,1.8807709009833444,3631.563,B0007,7
3.534536640068787,0.29220641599968367,1.8711590450649882,4.198464224146956,-1.8871559747738404,0.439454184988277,-1.9935500451030046,0.0005983417342468405,32.46787845303298,3.757399994843755,24.13830760704513,40.268872630219796,1.8794508728285058,3629.172,B0007,9
3.5411626672196816,0.26674308476358344,2.1756867065903434,4.197967993115647,-1.8675154082122565,0.47752624091693197,-1.9941041745764116,-0.00042434758525011757,32.48624734055599,3.7187797514899983,24.135840711684263,39.67620802332074,1.8807003517117404,3652.281,B0007,11
3.541165612176161,0.27118633921124835,2.1117887156019437,4.198023461704379,-1.8673304059806155,0.4774906738400573,-1.993164510431567,0.0005401764510727361,32.55779966353037,3.7152261569509877,24.255515986671373,39.803817662926164,1.8799352523566075,3650.828,B0007,13
3.5494581176357975,0.27297824294152273,2.026250619894166,4.199372697237068,-1.9063154499484403,0.3979115030496563,-1.9936540341331743,-0.0003281718194490804,32.45374435641106,3.66750069286357,24.302952144966042,39.88810476942348,1.8815088124038797,3572.453,B0007,15
3.5502805464079743,0.2771296154486181,1.9505894332906037,4.19921182024681,-1.9164259300038171,0.37443743546277825,-1.99377953803378,0.0005697252689816581,32.373246444985035,3.662879470802171,24.257530932186896,39.95162250671474,1.8696907870385844,3550.594,B0007,17
3.5481347674910286,0.283812978267983,1.8688247067658061,4.198957678253482,-1.9165016044519978,0.3742086617157418,-1.9937831213829802,0.0035107556642499692,32.30534276235138,3.6783546666995868,24.189583713016194,40.052021854718284,1.870052380139199,3551.25,B0007,19
3.5484272148956437,0.28889633724718083,1.7896213776724978,4.198832114024662,-1.926771167846017,0.3483926910622938,-1.9942511729128334,-9.593499764332657e-05,32.183319483399806,3.687673913430504,24.062655752137022,40.1213838436794,1.8700442394188577,3530.25,B0007,21
3.5560433603714667,0.27604177175304995,1.910336108594535,4.198945227315025,-1.936979366983281,0.3204322222158979,-1.9938120330189373,-0.0018154689461531233,32.378853181816005,3.63791535075196,24.334878490739897,40.174657039770814,1.8596518987766364,3491.016,B0007,24
